order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
oid_3504,cid_2538,Nikita Garcia,pid_10,Filter Sock (2-pack) 200µ,Filtration,Card,5,15.0,2023-10-01 14:43:32,United States,Jacksonville,EBay,ptx_1427924400,F,Gateway timeout
oid_3504,cid_2538,Nikita Garcia,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Card,5,95.0,2023-10-01 14:43:32,United States,Jacksonville,EBay,ptx_1427924400,F,Gateway timeout
oid_3505,cid_436,Morgan Jones,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Card,1,95.0,2024-12-21 17:01:48,Mexico,Cancún,Website,ptx_3969255501,Y,
oid_3505,cid_436,Morgan Jones,pid_8,Auto Top-Off Utility Pump,Pumps,Card,5,33.0,2024-12-21 17:01:48,Mexico,Cancún,Website,ptx_3969255501,Y,
oid_3505,cid_436,Morgan Jones,pid_4,Refugium Light,Lighting,Card,3,50.0,2024-12-21 17:01:48,Mexico,Cancún,Website,ptx_3969255501,Y,
oid_3505,cid_436,Morgan Jones,pid_12,RO/DI System 4-Stage,Filtration,Card,3,170.0,2024-12-21 17:01:48,Mexico,Cancún,Website,ptx_3969255501,Y,
oid_3506,cid_2886,Ella King,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,1,20.0,2023-09-07 23:48:34,Canada,Hamilton,Amazon,ptx_6180592895,Y,
oid_3507,cid_238,Benjamin Perez,pid_7,DC Return Pump 1300 GPH,Pumps,Google Pay,5,129.0,2024-01-05 18:52:40,Great Britain,Glasgow,Amazon,ptx_1936982716,Y,
oid_3507,cid_238,Benjamin Perez,pid_20,Amino Acids 250 ml,Consumables,Google Pay,5,24.0,2024-01-05 18:52:40,Great Britain,Glasgow,Amazon,ptx_1936982716,Y,
oid_3507,cid_238,Benjamin Perez,pid_11,Activated Carbon 1 lb,Filtration,Google Pay,1,12.5,2024-01-05 18:52:40,Great Britain,Glasgow,Amazon,ptx_1936982716,Y,
oid_3507,cid_238,Benjamin Perez,pid_18,Coral Food 60 g,Consumables,Google Pay,1,14.5,2024-01-05 18:52:40,Great Britain,Glasgow,Amazon,ptx_1936982716,Y,
oid_3508,cid_1603,Benjamin Miller,pid_15,Nitrate Test Kit,Testing & Calibration,Google Pay,2,20.0,2023-11-03 01:37:25,Mexico,Merida,Website,ptx_7913392505,Y,
oid_3508,cid_1603,Benjamin Miller,pid_1,AI Prime 16HD,Lighting,Google Pay,4,240.0,2023-11-03 01:37:25,Mexico,Merida,Website,ptx_7913392505,Y,
oid_3508,cid_1603,Benjamin Miller,pid_3,Kessil A360X Tuna Blue,Lighting,Google Pay,3,450.0,2023-11-03 01:37:25,Mexico,Merida,Website,ptx_7913392505,Y,
oid_3508,cid_1603,Benjamin Miller,pid_19,Magnesium 500 ml,Consumables,Google Pay,4,12.0,2023-11-03 01:37:25,Mexico,Merida,Website,ptx_7913392505,Y,
oid_3508,cid_1603,Benjamin Miller,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,3,9.0,2023-11-03 01:37:25,Mexico,Merida,Website,ptx_7913392505,Y,
oid_3509,cid_1073,Nora Johnson,pid_18,Coral Food 60 g,Consumables,Apple Pay,2,14.5,2023-08-21 02:07:22,Germany,Frankfurt,Amazon,ptx_4321021600,Y,
oid_3509,cid_1073,Nora Johnson,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,3,470.0,2023-08-21 02:07:22,Germany,Frankfurt,Amazon,ptx_4321021600,Y,
oid_3509,cid_1073,Nora Johnson,pid_12,RO/DI System 4-Stage,Filtration,Apple Pay,3,170.0,2023-08-21 02:07:22,Germany,Frankfurt,Amazon,ptx_4321021600,Y,
oid_3510,cid_1786,Emily Smith,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Google Pay,4,95.0,2023-02-05 13:29:34,Canada,Hamilton,EBay,ptx_3983357212,Y,
oid_3510,cid_1786,Emily Smith,pid_16,Alkalinity Checker,Testing & Calibration,Google Pay,5,55.0,2023-02-05 13:29:34,Canada,Hamilton,EBay,ptx_3983357212,Y,
oid_3510,cid_1786,Emily Smith,pid_12,RO/DI System 4-Stage,Filtration,Google Pay,5,170.0,2023-02-05 13:29:34,Canada,Hamilton,EBay,ptx_3983357212,Y,
oid_3511,cid_512,Alex Campbell,pid_17,Reef Salt 25 kg,Consumables,Apple Pay,4,80.0,2023-01-29 05:57:29,Mexico,Monterrey,Website,ptx_1818843900,F,Insufficient funds
oid_3511,cid_512,Alex Campbell,pid_11,Activated Carbon 1 lb,Filtration,Apple Pay,5,12.5,2023-01-29 05:57:29,Mexico,Monterrey,Website,ptx_1818843900,F,Insufficient funds
oid_3511,cid_512,Alex Campbell,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,3,25.0,2023-01-29 05:57:29,Mexico,Monterrey,  Website 	,ptx_1818843900,F,Insufficient funds
oid_3511,cid_512,Alex Campbell,pid_11,Activated Carbon 1 lb,Filtration,Apple Pay,3,12.5,2023-01-29 05:57:29,Mexico,Monterrey,Website,ptx_1818843900,F,Insufficient funds
oid_3511,cid_512,Alex Campbell,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,3,20.0,2023-01-29 05:57:29,Mexico,Monterrey,Website,ptx_1818843900,F,Insufficient funds
oid_3512,cid_2702,Ethan Campbell,pid_22,Magnetic Frag Rack (12 slots),Accessories,Apple Pay,2,25.0,2023-06-03 07:47:51,Great Britain,Newcastle,EBay,ptx_7903532113,Y,
oid_3512,cid_2702,Ethan Campbell,pid_9,Protein Skimmer 65,Filtration,Apple Pay,2,129.0,2023-06-03 07:47:51,Great Britain,Newcastle,EBay,ptx_7903532113,Y,
oid_3512,cid_2702,Ethan Campbell,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,2,450.0,2023-06-03 07:47:51,Great Britain,Newcastle,EBay,ptx_7903532113,Y,
oid_3512,cid_2702,Ethan Campbell,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Apple Pay,5,6.5,2023-06-03 07:47:51,Great Britain,Newcastle,EBay,ptx_7903532113,Y,
oid_3513,cid_190,Ethan Lewis,pid_12,RO/DI System 4-Stage,Filtration,Apple Pay,2,170.0,2024-08-11 06:37:01,Great Britain,Manchester,EBay,ptx_9011032741,Y,
oid_3513,cid_190,Ethan Lewis,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,2,450.0,2024-08-11 06:37:01,Great Britain,Manchester,EBay,ptx_9011032741,Y,
oid_3514,cid_2105,Vlad Jackson,pid_24,Cable Management Clips (10-pack),Accessories,Apple Pay,4,6.0,2024-06-29 01:27:21,Great Britain,Newcastle,Website,ptx_3050167715,Y,
oid_3514,cid_2105,Vlad Jackson,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,5,25.0,2024-06-29 01:27:21,Great Britain,Newcastle,Website,ptx_3050167715,Y,
oid_3515,cid_1162,Liam Turner,pid_5,Jebao Wavemaker SLW-20,Pumps,Google Pay,5,75.0,2023-01-03 16:25:50,Germany,Leipzig,Website,ptx_1155441363,Y,
oid_3516,cid_943,Lee Scott,pid_8,Auto Top-Off Utility Pump,Pumps,Apple Pay,3,33.0,2023-08-30 15:40:40,Germany,Hamburg,Amazon,ptx_3654833791,Y,
oid_3517,cid_1427,Robin Johnson,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,5,450.0,2023-11-21 00:31:02,Mexico,Puebla,Website,ptx_6213392208,Y,
oid_3517,cid_1427,Robin Johnson,pid_9,Protein Skimmer 65,Filtration,Apple Pay,5,129.0,2023-11-21 00:31:02,Mexico,Puebla,Website,ptx_6213392208,Y,
oid_3517,cid_1427,Robin Johnson,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,2,20.0,2023-11-21 00:31:02,Mexico,Puebla,Website,ptx_6213392208,Y,
oid_3517,cid_1427,Robin Johnson,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Apple Pay,3,6.5,2023-11-21 00:31:02,Mexico,Puebla,Website,ptx_6213392208,Y,
oid_3518,cid_137,Avery Mitchell,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,3,20.0,2024-08-16 03:00:37,France,Strasbourg,Amazon,ptx_8606977705,F,Gateway timeout
oid_3519,cid_306,Lee Moore,pid_3,Kessil A360X Tuna Blue,Lighting,Card,3,450.0,2023-06-19 05:06:50,France,Montpellier,Website,ptx_3504037777,Y,
oid_3519,cid_306,Lee Moore,pid_15,Nitrate Test Kit,Testing & Calibration,Card,5,20.0,2023-06-19 05:06:50,France,Montpellier,Website,ptx_3504037777,Y,
oid_3519,cid_306,Lee Moore,pid_23,Coral Bone Cutter,Accessories,Card,2,19.0,2023-06-19 05:06:50,France,Montpellier,Website,ptx_3504037777,Y,
oid_3519,cid_306,,pid_4,Refugium Light,Lighting,Card,2,50.0,2023-06-19 05:06:50,France,Montpellier,Website,ptx_3504037777,Y,
oid_3519,cid_306,Lee Moore,pid_19,Magnesium 500 ml,Consumables,Card,2,12.0,2023-06-19 05:06:50,France,Montpellier,Website,ptx_3504037777,Y,
oid_3520,cid_1062,Nikita Williams,pid_18,Coral Food 60 g,Consumables,Card,2,14.5,2023-07-12 00:41:39,Canada,Edmonton,EBay,ptx_4101698451,F,Gateway timeout
oid_3521,cid_797,Matthew Miller,pid_11,Activated Carbon 1 lb,Filtration,Card,3,12.5,2023-07-14 04:13:00,Germany,Dortmund,EBay,ptx_6956400862,Y,
oid_3521,cid_797,Matthew Miller,pid_3,Kessil A360X Tuna Blue,Lighting,Card,3,450.0,2023-07-14 04:13:00,Germany,Dortmund,EBay,ptx_6956400862,Y,
oid_3521,cid_797,Matthew Miller,pid_2,Radion XR15 G6 Blue,Lighting,Card,4,470.0,2023-07-14 04:13:00,Germany,Dortmund,EBay,ptx_6956400862,Y,
oid_3521,cid_797,Matthew Miller,pid_15,Nitrate Test Kit,Testing & Calibration,Card,1,20.0,2023-07-14 04:13:00,Germany,Dortmund,EBay,ptx_6956400862,Y,
oid_3521,cid_797,Matthew Miller,pid_9,Protein Skimmer 65,Filtration,Card,2,129.0,2023-07-14 04:13:00,Germany,Dortmund,EBay,ptx_6956400862,Y,
oid_3522,cid_67,Andrew Roberts,pid_20,Amino Acids 250 ml,Consumables,Apple Pay,2,24.0,2023-02-18 19:50:40,Canada,Vancouver,EBay,ptx_6978727341,Y,
oid_3523,cid_600,Riley Campbell,pid_12,RO/DI System 4-Stage,Filtration,Apple Pay,1,170.0,2024-02-11 11:43:10,United States,Los Angeles,EBay,ptx_8754337411,Y,
oid_3523,cid_600,Riley Campbell,pid_16,Alkalinity Checker,Testing & Calibration,Apple Pay,5,55.0,2024-02-11 11:43:10,United States,Los Angeles,EBay,ptx_8754337411,Y,
oid_3523,cid_600,Riley Campbell,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,1,450.0,2024-02-11 11:43:10,United States,Los Angeles,EBay,ptx_8754337411,Y,
oid_3523,cid_600,Riley Campbell,pid_5,Jebao Wavemaker SLW-20,Pumps,Apple Pay,1,75.0,2024-02-11 11:43:10,United States,Los Angeles,EBay,ptx_8754337411,Y,
oid_3523,cid_600,Riley Campbell,pid_21,Ceramic Frag Plug (10-pack),Accessories,Apple Pay,1,9.0,2024-02-11 11:43:10,United States,Los Angeles,EBay,ptx_8754337411,Y,
oid_3524,cid_2016,Charlotte Mitchell,pid_4,Refugium Light,Lighting,Apple Pay,2,50.0,2023-07-13 20:20:54,United States,New York,EBay,ptx_1725879366,Y,
oid_3525,cid_2398,Harper Smith,pid_2,Radion XR15 G6 Blue,Lighting,Card,3,470.0,2024-07-08 00:10:33,Great Britain,Newcastle,EBay,ptx_6888578908,Y,
oid_3526,cid_2946,Sasha Jackson,pid_20,Amino Acids 250 ml,Consumables,Apple Pay,1,24.0,2023-06-21 22:22:51,France,Strasbourg,Website,ptx_3996781908,Y,
oid_3526,cid_2946,Sasha Jackson,pid_11,Activated Carbon 1 lb,Filtration,Apple Pay,2,12.5,2023-06-21 22:22:51,France,Strasbourg,Website,ptx_3996781908,Y,
oid_3526,cid_2946,Sasha Jackson,pid_22,Magnetic Frag Rack (12 slots),Accessories,Apple Pay,2,25.0,2023-06-21 22:22:51,France,Strasbourg,Website,ptx_3996781908,Y,
oid_3527,cid_2290,Sam Carter,pid_22,Magnetic Frag Rack (12 slots),Accessories,Card,5,25.0,2023-05-12 08:11:54,Germany,Berlin,Website,ptx_2754447913,Y,
oid_3527,cid_2290,Sam Carter,pid_13,Refractometer (Salinity),Testing & Calibration,Card,3,25.0,2023-05-12 08:11:54,Germany,Berlin,Website,ptx_2754447913,Y,
oid_3527,cid_2290,Sam Carter,pid_20,Amino Acids 250 ml,Consumables,Card,-3,24.0,2023-05-12 08:11:54,Germany,Berlin,Website,ptx_2754447913,Y,
oid_3527,cid_2290,Sam Carter,pid_1,AI Prime 16HD,Lighting,Card,5,240.0,2023-05-12 08:11:54,Germany,Berlin,Website,ptx_2754447913,Y,
oid_3527,cid_2290,Sam Carter,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Card,3,95.0,2023-05-12 08:11:54,Germany,Berlin,Website,ptx_2754447913,Y,
oid_3528,cid_2974,Daniel Johnson,pid_19,Magnesium 500 ml,Consumables,Card,2,12.0,2023-07-08 07:35:57,Mexico,Guadalajara,Amazon,ptx_7063475129,Y,
oid_3528,cid_2974,Daniel Johnson,pid_3,Kessil A360X Tuna Blue,Lighting,Card,5,450.0,2023-07-08 07:35:57,Mexico,Guadalajara,Amazon,ptx_7063475129,Y,
oid_3528,cid_2974,Daniel Johnson,pid_11,Activated Carbon 1 lb,Filtration,Card,1,12.5,2023-07-08 07:35:57,Mexico,Guadalajara,Amazon,ptx_7063475129,Y,
oid_3528,cid_2974,Daniel Johnson,pid_4,Refugium Light,Lighting,Card,2,50.0,2023-07-08 07:35:57,Mexico,Guadalajara,Amazon,ptx_7063475129,Y,
oid_3529,cid_1192,Amelia Hill,pid_15,Nitrate Test Kit,Testing & Calibration,Card,5,20.0,2024-12-02 10:31:07,Germany,Frankfurt,Amazon,ptx_1812725332,Y,
oid_3529,cid_1192,Amelia Hill,pid_22,Magnetic Frag Rack (12 slots),Accessories,Card,4,25.0,2024-12-02 10:31:07,Germany,Frankfurt,Amazon,ptx_1812725332,Y,
oid_3529,cid_1192,Amelia Hill,pid_18,Coral Food 60 g,Consumables,Card,4,14.5,2024-12-02 10:31:07,Germany,Frankfurt,Amazon,ptx_1812725332,Y,
oid_3529,cid_1192,Amelia Hill,pid_1,AI Prime 16HD,Lighting,Card,1,240.0,2024-12-02 10:31:07,Germany,Frankfurt,Amazon,ptx_1812725332,Y,
oid_3530,cid_994,John Carter,pid_9,Protein Skimmer 65,Filtration,Apple Pay,3,129.0,2023-10-04 13:02:16,United States,Phoenix,Website,ptx_4394924799,Y,
oid_3530,cid_994,John Carter,pid_17,Reef Salt 25 kg,Consumables,Apple Pay,4,80.0,2023-10-04 13:02:16,United States,Phoenix,Website,ptx_4394924799,Y,
oid_3530,cid_994,  John Carter 	,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,4,450.0,2023-10-04 13:02:16,United States,Phoenix,Website,ptx_4394924799,Y,
oid_3531,cid_2536,Morgan Roberts,pid_1,AI Prime 16HD,Lighting,Google Pay,1,240.0,2023-04-23 16:31:09,Great Britain,Liverpool,Amazon,ptx_1472180672,Y,
oid_3531,cid_2536,Morgan Roberts,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Google Pay,5,6.5,2023-04-23 16:31:09,Great Britain,Liverpool,Amazon,ptx_1472180672,Y,
oid_3531,cid_2536,Morgan Roberts,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Google Pay,4,6.5,2023-04-23 16:31:09,Great Britain,Liverpool,Amazon,ptx_1472180672,Y,
oid_3532,cid_972,Dana Scott,pid_24,Cable Management Clips (10-pack),Accessories,Apple Pay,5,6.0,2024-05-05 06:28:32,Mexico,Zapopan,EBay,ptx_5494017652,Y,
oid_3532,cid_972,Dana Scott,pid_10,Filter Sock (2-pack) 200µ,Filtration,Apple Pay,5,15.0,2024-05-05 06:28:32,Mexico,Zapopan,EBay,ptx_5494017652,Y,
oid_3532,cid_972,Dana Scott,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Apple Pay,4,6.5,2024-05-05 06:28:32,Mexico,Zapopan,EBay,ptx_5494017652,Y,
oid_3532,cid_972,Dana Scott,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,2,95.0,2024-05-05 06:28:32,Mexico,Zapopan,EBay,ptx_5494017652,Y,
oid_3533,cid_2226,Alex Lewis,pid_23,Coral Bone Cutter,Accessories,Card,2,19.0,2024-05-16 05:50:09,Great Britain,Leeds,Website,ptx_3707179363,Y,
oid_3533,cid_2226,Alex Lewis,pid_18,Coral Food 60 g,Consumables,Card,3,14.5,2024-05-16 05:50:09,Great Britain,Leeds,Website,ptx_3707179363,Y,
oid_3534,cid_2172,Henry Anderson,pid_11,Activated Carbon 1 lb,Filtration,Apple Pay,1,12.5,2023-04-22 06:03:50,Germany,Düsseldorf,Amazon,ptx_9624413187,F,Insufficient funds
oid_3534,cid_2172,Henry Anderson,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,1,470.0,2023-04-22 06:03:50,Germany,Düsseldorf,Amazon,ptx_9624413187,F,Insufficient funds
oid_3534,cid_2172,Henry Anderson,pid_4,Refugium Light,Lighting,Apple Pay,4,50.0,2023-04-22 06:03:50,Germany,Düsseldorf,Amazon,ptx_9624413187,F,Insufficient funds
oid_3534,cid_2172,Henry Anderson,pid_18,Coral Food 60 g,Consumables,Apple Pay,2,14.5,2023-04-22 06:03:50,Germany,Düsseldorf,Amazon,ptx_9624413187,F,Insufficient funds
oid_3534,cid_2172,Henry Anderson,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,5,470.0,2023-04-22 06:03:50,Germany,Düsseldorf,Amazon,ptx_9624413187,F,Insufficient funds
oid_3535,cid_194,Lee White,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,5,470.0,2024-08-18 20:50:54,Mexico,Zapopan,Website,ptx_9883875713,Y,
oid_3536,cid_828,Skyler Johnson,pid_12,RO/DI System 4-Stage,Filtration,Apple Pay,5,170.0,2024-12-04 08:24:15,Canada,Vancouver,Website,ptx_6890560275,Y,
oid_3536,cid_828,Skyler Johnson,pid_5,Jebao Wavemaker SLW-20,Pumps,Apple Pay,1,75.0,2024-12-04 08:24:15,Canada,Vancouver,Website,ptx_6890560275,Y,
oid_3537,cid_2329,Chloe Wright,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,5,95.0,2024-10-03 09:58:29,Mexico,Guadalajara,EBay,ptx_5285202903,Y,
oid_3538,cid_462,Matthew Nelson,pid_24,Cable Management Clips (10-pack),Accessories,Card,4,6.0,2024-02-26 05:09:44,United States,Charlotte,Website,ptx_9130283883,Y,
oid_3538,cid_462,Matthew Nelson,pid_10,Filter Sock (2-pack) 200µ,Filtration,Card,1,15.0,2024-02-26 05:09:44,United States,Charlotte,Website,ptx_9130283883,Y,
oid_3539,cid_173,Chloe Evans,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Google Pay,2,6.5,2023-04-05 03:22:47,Mexico,Monterrey,Amazon,ptx_6863919226,Y,
oid_3539,cid_173,Chloe Evans,pid_20,Amino Acids 250 ml,Consumables,Google Pay,4,24.0,2023-04-05 03:22:47,Mexico,Monterrey,Amazon,ptx_6863919226,Y,
oid_3539,cid_173,Chloe Evans,pid_9,Protein Skimmer 65,Filtration,Google Pay,5,129.0,2023-04-05 03:22:47,Mexico,Monterrey,Amazon,ptx_6863919226,Y,
oid_3539,cid_173,Chloe Evans,pid_15,Nitrate Test Kit,Testing & Calibration,Google Pay,1,20.0,2023-04-05 03:22:47,Mexico,Monterrey,Amazon,ptx_6863919226,Y,
oid_3539,cid_173,Chloe Evans,pid_10,Filter Sock (2-pack) 200µ,Filtration,Google Pay,1,15.0,2023-04-05 03:22:47,Mexico,Monterrey,Amazon,ptx_6863919226,Y,
oid_3540,cid_2399,James Nelson,pid_19,Magnesium 500 ml,Consumables,Apple Pay,3,12.0,2023-02-06 14:58:37,Great Britain,Leeds,Amazon,ptx_1111479481,Y,
oid_3540,cid_2399,James Nelson,pid_21,Ceramic Frag Plug (10-pack),Accessories,Apple Pay,5,9.0,2023-02-06 14:58:37,Great Britain,Leeds,Amazon,ptx_1111479481,Y,
oid_3540,cid_2399,James Nelson,pid_18,Coral Food 60 g,Consumables,Apple Pay,3,14.5,2023-02-06 14:58:37,Great Britain,Leeds,Amazon,ptx_1111479481,Y,
oid_3541,cid_1358,Ethan King,pid_19,Magnesium 500 ml,Consumables,Card,3,12.0,2024-12-19 15:59:13,France,,EBay,ptx_8155591881,Y,
oid_3541,cid_1358,Ethan King,pid_16,Alkalinity Checker,Testing & Calibration,Card,1,55.0,2024-12-19 15:59:13,France,Lyon,EBay,ptx_8155591881,Y,
oid_3541,cid_1358,Ethan King,pid_4,Refugium Light,Lighting,Card,3,50.0,2024-12-19 15:59:13,France,Lyon,EBay,ptx_8155591881,Y,
oid_3541,cid_1358,Ethan King,pid_7,DC Return Pump 1300 GPH,Pumps,Card,1,129.0,2024-12-19 15:59:13,France,Lyon,EBay,ptx_8155591881,Y,
oid_3541,cid_1358,Ethan King,pid_2,Radion XR15 G6 Blue,Lighting,Card,5,-470.00,2024-12-19 15:59:13,France,Lyon,EBay,ptx_8155591881,Y,
oid_3542,cid_2439,Chloe King,pid_16,Alkalinity Checker,Testing & Calibration,Card,2,55.0,2023-01-10 09:40:49,Mexico,Cancún,Website,ptx_2156239053,Y,
oid_3542,cid_2439,Chloe King,pid_10,Filter Sock (2-pack) 200µ,Filtration,Card,5,15.0,2023-01-10 09:40:49,Mexico,Cancún,Website,ptx_2156239053,Y,
oid_3542,cid_2439,Chloe King,pid_16,Alkalinity Checker,Testing & Calibration,Card,2,55.0,2023-01-10 09:40:49,Mexico,Cancún,Website,ptx_2156239053,Y,
oid_3542,cid_2439,Chloe King,pid_18,Coral Food 60 g,Consumables,Card,3,14.5,2023-01-10 09:40:49,Mexico,Cancún,  Website 	,ptx_2156239053,Y,
oid_3543,cid_2049,Avery Green,pid_22,Magnetic Frag Rack (12 slots),Accessories,Google Pay,4,25.0,2023-01-06 18:58:46,Mexico,Guadalajara,EBay,ptx_4527050528,Y,
oid_3543,cid_2049,Avery Green,pid_19,Magnesium 500 ml,Consumables,Google Pay,4,12.0,2023-01-06 18:58:46,Mexico,Guadalajara,EBay,ptx_4527050528,Y,
oid_3543,cid_2049,Avery Green,pid_22,Magnetic Frag Rack (12 slots),Accessories,Google Pay,4,25.0,2023-01-06 18:58:46,Mexico,Guadalajara,EBay,ptx_4527050528,Y,
oid_3543,cid_2049,Avery Green,pid_19,Magnesium 500 ml,Consumables,Google Pay,5,12.0,2023-01-06 18:58:46,Mexico,Guadalajara,EBay,ptx_4527050528,Y,
oid_3544,cid_337,Morgan Jackson,pid_20,Amino Acids 250 ml,Consumables,Google Pay,5,24.0,2024-05-01 22:48:04,Mexico,Monterrey,Website,ptx_4619075709,Y,
oid_3544,cid_337,Morgan Jackson,pid_12,RO/DI System 4-Stage,Filtration,Google Pay,4,170.0,2024-05-01 22:48:04,Mexico,Monterrey,Website,ptx_4619075709,Y,
oid_3544,cid_337,Morgan Jackson,pid_7,DC Return Pump 1300 GPH,Pumps,Google Pay,2,129.0,2024-05-01 22:48:04,Mexico,Monterrey,Website,ptx_4619075709,Y,
oid_3544,cid_337,Morgan Jackson,pid_24,Cable Management Clips (10-pack),Accessories,Google Pay,1,6.0,2024-05-01 22:48:04,Mexico,Monterrey,Website,ptx_4619075709,Y,
oid_3545,cid_471,Liam Martinez,pid_22,Magnetic Frag Rack (12 slots),Accessories,Apple Pay,2,25.0,2024-01-17 11:23:39,Mexico,Mexico City,EBay,ptx_3347682280,Y,
oid_3546,cid_1356,Vlad Martinez,pid_24,Cable Management Clips (10-pack),Accessories,Apple Pay,1,6.0,2023-05-19 09:51:16,Germany,Frankfurt,EBay,ptx_2454501825,Y,
oid_3546,cid_1356,Vlad Martinez,pid_10,Filter Sock (2-pack) 200µ,Filtration,Apple Pay,2,15.0,2023-05-19 09:51:16,Germany,Frankfurt,EBay,ptx_2454501825,Y,
oid_3546,cid_1356,Vlad Martinez,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,4,450.0,2023-05-19 09:51:16,Germany,Frankfurt,EBay,ptx_2454501825,Y,
oid_3546,cid_1356,Vlad Martinez,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,2,470.0,2023-05-19 09:51:16,Germany,Frankfurt,EBay,ptx_2454501825,Y,
oid_3546,cid_1356,Vlad Martinez,pid_17,Reef Salt 25 kg,Consumables,Apple Pay,4,80.0,2023-05-19 09:51:16,Germany,Frankfurt,EBay,ptx_2454501825,Y,
oid_3547,cid_515,Matthew Perez,pid_9,Protein Skimmer 65,Filtration,Apple Pay,2,129.0,2023-10-29 16:58:35,Germany,Munich,EBay,ptx_7634597201,Y,
oid_3548,cid_2857,Charlotte Roberts,pid_19,Magnesium 500 ml,Consumables,Card,1,12.0,2023-07-03 00:46:36,United States,Jacksonville,EBay,ptx_6513585116,Y,
oid_3548,cid_2857,Charlotte Roberts,pid_12,RO/DI System 4-Stage,Filtration,Card,4,170.0,2023-07-03 00:46:36,United States,Jacksonville,EBay,ptx_6513585116,Y,
oid_3548,cid_2857,Charlotte Roberts,pid_11,Activated Carbon 1 lb,Filtration,Card,4,12.5,2023-07-03 00:46:36,United States,Jacksonville,EBay,ptx_6513585116,Y,
oid_3548,cid_2857,Charlotte Roberts,pid_20,Amino Acids 250 ml,Consumables,Card,4,24.0,2023-07-03 00:46:36,United States,Jacksonville,EBay,ptx_6513585116,Y,
oid_3548,cid_2857,Charlotte Roberts,pid_16,Alkalinity Checker,Testing & Calibration,Card,5,55.0,2023-07-03 00:46:36,United States,Jacksonville,EBay,ptx_6513585116,Y,
oid_3549,cid_2143,Henry Lewis,pid_9,Protein Skimmer 65,Filtration,Apple Pay,5,129.0,2024-08-15 05:35:48,Germany,Cologne,Website,ptx_2721393671,Y,
oid_3549,cid_2143,Henry Lewis,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,1,450.0,2024-08-15 05:35:48,Germany,Cologne,Website,ptx_2721393671,Y,
oid_3549,cid_2143,Henry Lewis,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,3,20.0,2024-08-15 05:35:48,Germany,Cologne,Website,ptx_2721393671,Y,
oid_3549,cid_2143,Henry Lewis,pid_2,Radion XR15 G6 Blue,Lighting,Apple Pay,1,470.0,2024-08-15 05:35:48,Germany,Cologne,Website,ptx_2721393671,Y,
oid_3549,cid_2143,Henry Lewis,pid_21,Ceramic Frag Plug (10-pack),Accessories,Apple Pay,4,9.0,2024-08-15 05:35:48,Germany,Cologne,Website,ptx_2721393671,Y,
oid_3550,cid_561,Chris Evans,pid_8,Auto Top-Off Utility Pump,Pumps,Card,1,33.0,2023-03-22 21:08:22,Canada,Calgary,Amazon,ptx_9023972129,Y,
oid_3550,cid_561,Chris Evans,pid_13,Refractometer (Salinity),Testing & Calibration,Card,1,25.0,2023-03-22 21:08:22,Canada,Calgary,Amazon,ptx_9023972129,Y,
oid_3551,cid_1405,Avery Nelson,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,3,95.0,2024-03-30 21:34:23,Great Britain,Birmingham,Amazon,ptx_2202167930,Y,
